offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
69773468,61900750,3,5,26,M,1,,,,
69773467,61900750,2,5,26,M,1,,,,
69773466,61900750,1,5,25,M,1,,,,
69773471,61900751,1,5,9,M,1,,,,
69773472,61900752,1,5,25,F,1,,,,
69773474,61900753,2,5,20,F,1,,,,
69773473,61900753,1,5,14,F,1,,,,
69773475,61900754,1,4,,U,0,,,,
69773476,61900755,0,,,,,,,,
69773477,61900756,0,,,,,,,,
69773478,61900757,1,5,17,F,1,,,,
69773479,61900758,1,5,27,F,1,,,,
69773480,61900759,1,5,41,M,0,,,,
69773481,61900760,1,5,32,M,1,,,,
69773482,61900761,1,5,30,M,1,,,,
69773484,61900762,2,5,24,F,2,,,,
69773483,61900762,1,5,24,F,2,,,,
69773486,61900763,2,5,23,M,2,,,,
69773485,61900763,1,5,33,F,1,,,,
69773487,61900764,1,5,37,M,2,,,,
69773490,61900765,3,4,,F,1,,,,
69773489,61900765,2,4,,M,1,,,,
69773488,61900765,1,4,,M,2,,,,
69773491,61900766,0,,,,,,,,
69773492,61900767,0,,,,,,,,
69773493,61900768,1,5,15,M,2,,,,
69773495,61900770,1,5,16,M,1,,,,
69773496,61900771,1,5,16,M,1,,,,
69773497,61900772,1,5,16,F,2,,,,
69773498,61900773,1,5,16,M,2,,,,
69773499,61900774,0,,,,,,,,
69773500,61900775,1,5,81,M,2,,,,
69773501,61900776,0,,,,,,,,
69773503,61900777,2,5,27,F,1,,,,
69773502,61900777,1,5,22,M,1,,,,
69773504,61900778,1,5,15,M,1,,,,
69773505,61900778,2,5,14,M,1,,,,
69773506,61900779,1,4,,U,0,,,,
69773507,61900780,1,5,26,M,1,,,,
69773508,61900781,1,5,18,M,2,,,,
69773510,61900782,2,4,,F,2,,,,
69773509,61900782,1,4,,M,2,,,,
69773512,61900783,2,5,45,M,2,,,,
69773511,61900783,1,5,23,M,1,,,,
69773514,61900785,1,5,21,F,1,,,,
69773516,61900787,1,5,32,M,1,,,,
69773517,61900788,0,,,,,,,,
69773518,61900789,1,5,17,F,1,,,,
69773519,61900790,1,5,20,F,1,,,,
69773520,61900790,2,5,16,F,2,,,,
69773521,61900791,1,5,42,M,1,,,,
69773524,61900792,3,5,24,M,2,,,,
69773523,61900792,2,5,30,M,2,,,,
69773522,61900792,1,5,30,M,2,,,,
69773525,61900793,1,5,41,M,1,,,,
69773526,61900794,1,5,57,M,1,,,,
69773527,61900795,1,5,15,M,2,,,,
69773528,61900796,0,,,,,,,,
69773529,61900797,1,5,22,F,2,,,,
69773530,61900798,0,,,,,,,,
69773532,61900799,2,5,18,M,1,,,,
69773531,61900799,1,5,18,M,1,,,,
69773533,61900800,1,4,,M,2,,,,
69773534,61900801,1,5,30,M,2,,,,
69773535,61900802,1,5,50,F,2,,,,
69773536,61900803,1,5,31,M,2,,,,
69773537,61900804,1,5,29,M,2,,,,
69773538,61900805,1,4,,U,0,,,,
69773540,61900806,2,5,22,M,1,,,,
69773539,61900806,1,5,22,F,1,,,,
69773541,61900807,1,5,37,F,2,,,,
69773543,61900808,2,5,24,F,1,,,,
69773542,61900808,1,5,23,M,1,,,,
69773544,61900809,1,5,25,M,1,,,,
69773545,61900810,1,5,23,M,1,,,,
69773547,61900811,2,5,47,M,1,,,,
69773546,61900811,1,5,47,F,1,,,,
69773548,61900812,0,,,,,,,,
69773549,61900813,1,5,37,M,1,,,,
69773550,61900814,1,5,16,F,1,,,,
69773551,61900815,1,5,23,M,1,,,,
69773553,61900817,0,,,,,,,,
69773554,61900818,1,5,33,M,1,,,,
69773556,61900819,2,5,16,M,2,,,,
69773555,61900819,1,5,14,M,2,,,,
69773558,61900821,0,,,,,,,,
69773559,61900822,0,,,,,,,,
69773562,61900823,3,5,14,M,2,,,,
69773561,61900823,2,5,14,M,2,,,,
69773560,61900823,1,5,14,M,2,,,,
69773563,61900824,1,4,,M,1,,,,
69773564,61900825,0,,,,,,,,
69773565,61900826,1,5,25,M,1,,,,
69773566,61900827,1,5,15,M,1,,,,
69773567,61900827,2,5,14,M,2,,,,
69773568,61900828,1,4,,M,0,,,,
69773569,61900829,1,5,24,M,2,,,,
69773570,61900830,1,5,30,M,1,,,,
69773571,61900831,1,5,16,F,1,,,,
69773572,61900832,1,5,48,F,2,,,,
69773573,61900833,1,5,22,F,2,,,,
69773574,61900834,1,5,35,F,2,,,,
69773575,61900835,1,4,,F,1,,,,
69773576,61900836,1,5,20,M,1,,,,
69773579,61900837,3,5,13,M,2,,,,
69773578,61900837,2,5,13,M,2,,,,
69773577,61900837,1,5,14,M,2,,,,
69773580,61900838,1,5,15,M,2,,,,
69773584,61900839,4,4,,F,2,,,,
69773583,61900839,3,4,,M,2,,,,
69773585,61900839,5,5,35,F,2,,,,
69773582,61900839,2,5,30,F,2,,,,
69773581,61900839,1,5,25,M,2,,,,
69773586,61900840,1,5,16,M,1,,,,
69773587,61900841,1,5,56,M,1,,,,
69773588,61900842,1,5,25,M,2,,,,
69773589,61900843,1,4,,M,2,,,,
69773590,61900844,0,,,,,,,,
69773591,61900845,0,,,,,,,,
69773592,61900846,1,5,51,M,2,,,,
69773593,61900847,1,5,20,M,1,,,,
69773594,61900848,1,5,51,M,2,,,,
69767985,61896998,1,5,27,F,1,,,,
69767986,61896999,1,5,17,M,1,,,,
69767987,61897000,1,5,40,M,1,,,,
69767988,61897001,1,5,23,F,2,,,,
69767989,61897002,1,5,21,F,2,,,,
69767990,61897003,1,5,52,F,1,,,,
69767991,61897004,1,5,55,M,1,,,,
69767992,61897005,1,5,27,M,1,,,,
69767993,61897006,1,5,25,M,1,,,,
69767994,61897007,0,,,,,,,,
69767997,61897008,3,5,21,F,2,,,,
69767999,61897008,5,5,26,F,2,,,,
69767998,61897008,4,5,21,F,2,,,,
69767996,61897008,2,5,21,F,2,,,,
69767995,61897008,1,5,21,F,2,,,,
69768000,61897009,0,,,,,,,,
69768001,61897010,1,5,12,M,2,,,,
69768003,61897011,2,5,37,M,2,,,,
69768002,61897011,1,5,42,M,2,,,,
69768004,61897012,1,5,56,M,2,,,,
69768005,61897013,0,,,,,,,,
69768006,61897014,1,5,35,M,2,,,,
69768007,61897015,1,4,,U,0,,,,
69768008,61897016,1,4,,U,0,,,,
69768009,61897017,0,,,,,,,,
69768010,61897018,0,,,,,,,,
69768013,61897019,3,5,35,M,2,,,,
69768012,61897019,2,4,,M,1,,,,
69768011,61897019,1,4,,M,1,,,,
69768014,61897020,0,,,,,,,,
69768015,61897021,1,5,35,M,2,,,,
69768016,61897022,1,4,,F,2,,,,
69768022,61897024,1,5,36,F,2,,,,
69768023,61897025,0,,,,,,,,
69768024,61897026,1,5,17,F,2,,,,
69768025,61897027,1,5,47,M,1,,,,
69768028,61897030,1,5,18,M,2,,,,
69768029,61897031,0,,,,,,,,
69768030,61897032,0,,,,,,,,
69768031,61897033,1,5,22,M,2,,,,
69768034,61897035,1,5,28,M,2,,,,
69768036,61897036,2,5,15,M,1,,,,
69768035,61897036,1,5,15,M,1,,,,
69768038,61897038,1,5,19,M,1,,,,
69768039,61897039,1,5,50,F,1,,,,
69768040,61897040,1,5,54,F,1,,,,
69768041,61897041,0,,,,,,,,
69768042,61897042,1,5,40,F,1,,,,
69768043,61897043,1,5,19,M,1,,,,
69768044,61897044,0,,,,,,,,
69768048,61897048,0,,,,,,,,
69768049,61897049,1,5,21,F,1,,,,
69768051,61897051,1,5,25,F,2,,,,
69768052,61897052,1,4,,U,0,,,,
69768053,61897053,1,5,38,F,1,,,,
69768054,61897054,1,5,38,F,2,,,,
69768056,61897055,2,5,59,M,2,,,,
69768055,61897055,1,5,50,M,2,,,,
69768057,61897056,1,5,29,M,2,,,,
69768058,61897057,1,5,35,M,2,,,,
69768059,61897058,1,5,43,M,2,,,,
69768060,61897059,0,,,,,,,,
69768061,61897060,1,5,22,F,2,,,,
69768062,61897061,1,5,19,M,1,,,,
69768064,61897062,2,5,18,F,2,,,,
69768063,61897062,1,5,24,F,2,,,,
69768065,61897063,1,5,49,M,1,,,,
69768066,61897064,1,5,20,M,2,,,,
69768067,61897065,1,5,19,M,2,,,,
69768068,61897066,1,5,35,F,1,,,,
69768069,61897067,1,5,35,M,2,,,,
69768070,61897068,1,5,25,M,2,,,,
69768071,61897069,1,5,43,M,2,,,,
69768072,61897070,0,,,,,,,,
69768073,61897071,1,5,20,M,2,,,,
69768074,61897072,1,5,22,M,1,,,,
69768075,61897073,1,5,39,M,2,,,,
69768076,61897074,1,5,35,M,2,,,,
69768078,61897076,1,5,68,M,1,,,,
69768080,61897077,2,5,35,M,2,,,,
69768079,61897077,1,5,21,M,2,,,,
69768081,61897078,1,5,38,M,1,,,,
69768082,61897079,0,,,,,,,,
69768083,61897080,1,5,9,F,1,,,,
69768084,61897081,0,,,,,,,,
69768087,61897082,3,5,16,F,2,,,,
69768086,61897082,2,5,10,M,2,,,,
69768085,61897082,1,5,10,M,2,,,,
69768088,61897083,1,5,35,M,2,,,,
69768089,61897084,0,,,,,,,,
69768090,61897085,1,5,21,M,2,,,,
69768096,61897086,6,4,,M,2,,,,
69768095,61897086,5,4,,M,2,,,,
69768094,61897086,4,4,,M,2,,,,
69768093,61897086,3,5,16,M,2,,,,
69768092,61897086,2,5,17,M,2,,,,
69768091,61897086,1,5,17,M,2,,,,
69768097,61897087,1,5,45,M,1,,,,
69768099,61897089,0,,,,,,,,
69768101,61897091,0,,,,,,,,
69768102,61897092,1,5,53,F,1,,,,
69768103,61897093,1,5,17,M,1,,,,
69768104,61897094,1,4,,M,1,,,,
69768105,61897095,1,5,26,M,2,,,,
69768106,61897096,1,5,17,M,2,,,,
69768107,61897097,1,5,44,M,1,,,,
69768108,61897098,1,5,25,M,1,,,,
69768109,61897099,1,4,,U,0,,,,
69768110,61897100,1,5,20,F,1,,,,
69768111,61897101,1,4,,U,0,,,,
69768112,61897102,1,4,,M,1,,,,
69768113,61897102,2,5,30,M,2,,,,
69768114,61897103,0,,,,,,,,
69768115,61897104,1,4,,U,0,,,,
69768116,61897105,1,5,54,F,1,,,,
69768117,61897106,0,,,,,,,,
69768118,61897107,1,4,,U,0,,,,
69768119,61897108,0,,,,,,,,
69768120,61897109,0,,,,,,,,
69768121,61897110,0,,,,,,,,
69768122,61897111,0,,,,,,,,
69768123,61897112,1,5,30,M,2,,,,
69768133,61897121,1,4,,U,0,,,,
69768134,61897122,1,4,,U,0,,,,
69768136,61897124,1,5,40,F,1,,,,
69768137,61897125,0,,,,,,,,
69768138,61897126,1,5,21,M,1,,,,
69768140,61897128,1,5,41,M,1,,,,
69768141,61897129,1,5,22,M,2,,,,
69768142,61897130,1,4,,F,1,,,,
69768143,61897131,1,5,35,F,1,,,,
69768145,61897132,2,5,16,M,2,,,,
69768144,61897132,1,5,16,M,2,,,,
69768146,61897132,3,5,16,M,2,,,,
69768147,61897133,1,5,22,F,1,,,,
69768150,61897134,3,5,42,F,1,,,,
69768149,61897134,2,5,20,M,1,,,,
69768148,61897134,1,5,20,F,1,,,,
69768153,61897136,1,5,34,M,1,,,,
69769687,61897137,1,5,25,F,2,,,,
69769688,61897138,1,5,23,M,2,,,,
69769689,61897139,1,5,24,M,2,,,,
69784261,61909594,1,5,41,F,1,,,,
69784262,61909595,1,5,41,F,1,,,,
69784263,61909596,1,5,41,F,1,,,,
69784264,61909597,1,5,41,F,1,,,,
69784265,61909598,1,5,41,F,1,,,,
69784266,61909599,1,5,41,F,1,,,,
69784267,61909600,1,5,41,F,1,,,,
69784286,61909611,1,5,32,F,1,,,,
69784345,61909656,0,,,,,,,,
69780427,61905744,0,,,,,,,,
69777311,61904636,0,,,,,,,,
69778891,61904679,0,,,,,,,,
69778892,61904680,0,,,,,,,,
69773596,61900850,0,,,,,,,,
69773597,61900851,1,5,20,F,1,,,,
69773598,61900852,1,5,28,M,1,,,,
69773600,61900854,1,5,32,M,2,,,,
69773601,61900855,0,,,,,,,,
69773603,61900856,2,5,27,M,1,,,,
69773602,61900856,1,5,27,M,1,,,,
69773606,61900858,2,5,19,F,2,,,,
69773605,61900858,1,5,20,F,2,,,,
69773607,61900859,1,4,,U,0,,,,
69773609,61900860,2,5,49,F,1,,,,
69773608,61900860,1,5,48,M,1,,,,
69773610,61900861,1,5,54,M,2,,,,
69773611,61900862,1,5,45,M,2,,,,
69773612,61900863,1,5,26,M,2,,,,
69773613,61900864,1,5,29,M,1,,,,
69773614,61900865,1,5,21,M,2,,,,
69773616,61900866,2,5,51,M,1,,,,
69773615,61900866,1,5,75,M,1,,,,
69773617,61900867,1,5,41,F,1,,,,
69773618,61900868,1,5,30,M,1,,,,
69773619,61900869,1,5,27,M,1,,,,
69773620,61900870,1,5,25,M,1,,,,
69773621,61900871,1,5,22,M,2,,,,
69773622,61900872,0,,,,,,,,
69773623,61900873,1,5,41,M,1,,,,
69773624,61900874,1,4,,M,2,,,,
69773625,61900875,1,5,30,M,1,,,,
69773627,61900876,2,4,,M,2,,,,
69773626,61900876,1,4,,M,2,,,,
69773631,61900876,6,5,15,M,1,,,,
69773630,61900876,5,5,15,M,2,,,,
69773629,61900876,4,5,14,M,2,,,,
69773628,61900876,3,5,15,M,2,,,,
69773632,61900877,1,5,54,F,2,,,,
69773633,61900878,0,,,,,,,,
69773634,61900879,1,5,14,F,2,,,,
69773635,61900880,0,,,,,,,,
69773637,61900882,1,5,18,M,1,,,,
69773638,61900883,1,5,21,F,1,,,,
69773640,61900884,2,5,25,M,2,,,,
69773639,61900884,1,5,25,M,2,,,,
69768124,61897113,0,,,,,,,,
69768125,61897114,0,,,,,,,,
69768126,61897115,0,,,,,,,,
69768127,61897116,1,5,16,F,2,,,,
69768129,61897117,2,5,37,F,1,,,,
69768128,61897117,1,5,22,M,1,,,,
69768130,61897118,1,5,33,M,1,,,,
69768131,61897119,1,4,,F,2,,,,
69782462,61908571,1,5,31,M,1,,,,
69778950,61904728,0,,,,,,,,
69779005,61904777,0,,,,,,,,
69782449,61908561,1,4,,F,1,,,,
69777130,61903675,1,5,25,M,2,,,,
69777173,61903709,1,5,36,M,2,,,,
69771666,61899905,1,5,25,F,1,,,,
69771667,61899906,0,,,,,,,,
69771668,61899907,1,5,13,M,2,,,,
69771671,61899908,3,5,23,M,2,,,,
69771670,61899908,2,5,22,F,2,,,,
69771669,61899908,1,5,18,F,2,,,,
69771672,61899909,1,5,48,M,1,,,,
69771673,61899910,1,5,33,M,2,,,,
69771674,61899911,1,5,23,M,1,,,,
69771675,61899912,0,,,,,,,,
69771676,61899913,0,,,,,,,,
69771677,61899914,1,4,,U,0,,,,
69771678,61899915,1,5,15,M,2,,,,
69771679,61899915,2,5,36,M,1,,,,
69771680,61899916,0,,,,,,,,
69771681,61899917,1,5,53,M,2,,,,
69771682,61899918,1,5,45,M,1,,,,
69771683,61899919,1,5,24,M,1,,,,
69771684,61899920,1,5,32,M,2,,,,
69771685,61899921,1,5,29,F,1,,,,
69771686,61899922,1,4,,M,1,,,,
69771687,61899923,0,,,,,,,,
69771688,61899924,0,,,,,,,,
69771689,61899925,1,5,24,M,2,,,,
69771693,61899926,4,5,30,M,2,,,,
69771692,61899926,3,5,30,M,2,,,,
69771691,61899926,2,5,30,M,2,,,,
69771690,61899926,1,5,30,M,2,,,,
69771694,61899926,5,5,39,M,2,,,,
69771695,61899927,1,5,27,M,2,,,,
69771696,61899928,1,5,39,F,1,,,,
69771698,61899929,2,5,19,M,2,,,,
69771697,61899929,1,5,27,M,2,,,,
69771700,61899930,2,4,,U,0,,,,
69771699,61899930,1,4,,U,0,,,,
69771701,61899931,1,5,25,M,1,,,,
69771702,61899932,1,5,17,M,1,,,,
69771703,61899933,1,5,38,M,1,,,,
69771704,61899934,1,5,25,M,1,,,,
69771705,61899934,2,5,25,M,1,,,,
69771706,61899935,1,5,43,M,2,,,,
69771707,61899936,0,,,,,,,,
69771708,61899937,1,5,25,M,2,,,,
69771713,61899938,5,5,26,F,2,,,,
69771712,61899938,4,5,24,M,2,,,,
69771711,61899938,3,5,24,F,2,,,,
69771709,61899938,1,5,24,F,2,,,,
69771710,61899938,2,5,25,F,2,,,,
69771714,61899939,1,4,,U,0,,,,
69771715,61899940,1,5,28,M,2,,,,
69771716,61899941,0,,,,,,,,
69771719,61899942,3,5,30,F,2,,,,
69771718,61899942,2,5,37,M,2,,,,
69771717,61899942,1,5,47,M,2,,,,
69771720,61899943,0,,,,,,,,
69771721,61899944,1,4,,U,0,,,,
69771722,61899945,0,,,,,,,,
69771723,61899946,1,5,25,M,2,,,,
69771724,61899947,0,,,,,,,,
69771725,61899948,1,4,,U,0,,,,
69771726,61899949,0,,,,,,,,
69771728,61899951,1,5,20,M,2,,,,
69771729,61899952,1,5,20,F,1,,,,
69771730,61899953,1,5,35,M,2,,,,
69771733,61899954,3,5,17,M,2,,,,
69771731,61899954,1,5,18,M,2,,,,
69771732,61899954,2,5,16,M,2,,,,
69771734,61899955,1,5,45,M,1,,,,
69771735,61899956,1,4,,U,0,,,,
69771737,61899957,2,5,21,F,2,,,,
69771736,61899957,1,5,25,M,2,,,,
69771739,61899958,2,5,25,M,2,,,,
69771738,61899958,1,5,25,M,2,,,,
69771740,61899959,1,4,,U,0,,,,
69771741,61899960,0,,,,,,,,
69771745,61899961,4,4,,M,2,,,,
69771744,61899961,3,4,,M,2,,,,
69771743,61899961,2,4,,M,2,,,,
69771742,61899961,1,4,,M,2,,,,
69771749,61899962,4,5,17,F,2,,,,
69771748,61899962,3,5,17,M,2,,,,
69771747,61899962,2,5,17,M,2,,,,
69771746,61899962,1,5,17,M,2,,,,
69771750,61899963,1,5,23,M,1,,,,
69771752,61899965,1,5,11,M,2,,,,
69771753,61899966,1,5,17,M,1,,,,
69771754,61899967,1,5,24,M,1,,,,
69771755,61899968,1,5,15,M,1,,,,
69771756,61899969,1,5,11,M,2,,,,
69771757,61899970,1,5,12,F,1,,,,
69771758,61899971,1,5,35,M,2,,,,
69771761,61899972,3,5,32,M,1,,,,
69771760,61899972,2,5,32,M,1,,,,
69771759,61899972,1,5,23,M,1,,,,
69788000,61912523,1,4,,U,0,,,,
69777231,61903755,0,,,,,,,,
69777232,61903756,0,,,,,,,,
69777236,61903760,1,4,,F,0,,,,
69777238,61903762,1,5,24,M,2,,,,
69777248,61903770,1,4,,M,0,,,,
69777261,61903780,0,,,,,,,,
69777270,61903789,1,5,32,M,1,,,,
69777298,61903812,1,5,12,M,2,,,,
69771762,61899973,1,4,,U,0,,,,
69771763,61899974,1,5,27,F,2,,,,
69771764,61899975,1,4,,U,0,,,,
69771765,61899976,1,4,,U,0,,,,
69771767,61899977,2,5,19,M,1,,,,
69771766,61899977,1,5,19,M,1,,,,
69771768,61899978,1,5,25,M,2,,,,
69771770,61899979,2,5,25,M,2,,,,
69771769,61899979,1,5,25,M,2,,,,
69771771,61899980,1,5,21,F,2,,,,
69771772,61899981,1,5,21,M,1,,,,
69771773,61899981,2,5,22,M,2,,,,
69771774,61899982,0,,,,,,,,
69771775,61899983,1,5,35,M,1,,,,
69771776,61899983,2,6,,U,0,,,,
69771777,61899984,1,4,,U,0,,,,
69771778,61899985,1,5,35,M,2,,,,
69771779,61899986,1,5,35,F,1,,,,
69771780,61899987,1,5,16,M,2,,,,
69771781,61899988,0,,,,,,,,
69771782,61899989,1,5,41,M,1,,,,
69771785,61899990,3,5,16,M,2,,,,
69771784,61899990,2,5,16,M,2,,,,
69771783,61899990,1,5,16,M,2,,,,
69771788,61899991,3,4,,M,0,,,,
69771787,61899991,2,4,,M,1,,,,
69771786,61899991,1,4,,M,1,,,,
69771789,61899992,1,5,28,F,1,,,,
69771790,61899993,0,,,,,,,,
69771791,61899994,0,,,,,,,,
69771792,61899995,1,5,46,M,1,,,,
69771793,61899996,0,,,,,,,,
69771794,61899997,1,5,27,M,2,,,,
69771795,61899998,1,4,,M,0,,,,
69771797,61899999,2,5,22,F,1,,,,
69771796,61899999,1,5,19,F,2,,,,
69771798,61900000,1,5,20,M,2,,,,
69771799,61900001,1,5,31,M,1,,,,
69771801,61900002,2,4,,M,2,,,,
69771800,61900002,1,4,,M,2,,,,
69771802,61900003,0,,,,,,,,
69771803,61900004,0,,,,,,,,
69771806,61900005,3,5,19,M,2,,,,
69771805,61900005,2,5,19,M,2,,,,
69771804,61900005,1,5,19,M,2,,,,
69771807,61900006,1,5,33,M,1,,,,
69771808,61900007,0,,,,,,,,
69771809,61900008,0,,,,,,,,
69771810,61900009,0,,,,,,,,
69771811,61900010,0,,,,,,,,
69771812,61900011,1,5,18,M,2,,,,
69771813,61900012,1,4,,U,0,,,,
69771814,61900012,2,5,52,M,2,,,,
69771815,61900013,1,5,32,M,1,,,,
69771817,61900015,1,5,48,F,1,,,,
69771818,61900016,0,,,,,,,,
69771819,61900017,0,,,,,,,,
69771820,61900018,1,5,40,M,1,,,,
69771821,61900019,0,,,,,,,,
69771822,61900020,1,5,44,F,1,,,,
69771824,61900020,3,5,22,F,1,,,,
69771823,61900020,2,5,22,M,1,,,,
69771825,61900021,1,5,26,M,2,,,,
69771826,61900022,1,5,29,M,1,,,,
69771827,61900023,1,5,15,M,2,,,,
69788011,61912532,1,5,33,F,2,,,,
69782304,61907632,0,,,,,,,,
69782379,61907694,1,5,55,F,2,,,,
69775377,61902679,1,5,32,F,2,,,,
69775382,61902683,1,5,17,M,1,,,,
69775390,61902689,0,,,,,,,,
69775395,61902693,0,,,,,,,,
69775404,61902702,0,,,,,,,,
69786150,61911466,1,5,26,M,2,,,,
69786151,61911466,2,5,21,F,1,,,,
69786194,61911504,1,5,24,M,1,,,,
69787841,61911579,1,5,38,F,1,,,,
69775415,61902712,0,,,,,,,,
69775426,61902723,1,4,,M,1,,,,
69775427,61902724,1,5,13,M,1,,,,
69775432,61902727,0,,,,,,,,
69775443,61902735,2,5,41,M,1,,,,
69775442,61902735,1,5,47,F,1,,,,
69775450,61902740,2,5,24,F,1,,,,
69775449,61902740,1,5,33,F,1,,,,
69775453,61902743,0,,,,,,,,
69775461,61902750,1,4,,M,2,,,,
69795504,61919264,0,,,,,,,,
69795516,61919273,1,4,,U,0,,,,
69795519,61919276,1,5,29,M,1,,,,
69797122,61919317,1,5,30,F,2,,,,
69797130,61919324,1,5,54,M,1,,,,
69797136,61919330,0,,,,,,,,
69797139,61919332,1,4,,M,1,,,,
69797141,61919334,0,,,,,,,,
69797143,61919336,1,4,,U,0,,,,
69797149,61919342,1,5,57,F,2,,,,
69797163,61919354,1,5,40,F,2,,,,
69797171,61919361,0,,,,,,,,
69797082,61919284,1,5,38,F,1,,,,
69797098,61919296,2,5,25,M,2,,,,
69797097,61919296,1,5,64,F,2,,,,
69797106,61919303,0,,,,,,,,
69797108,61919305,0,,,,,,,,
69797110,61919307,1,5,35,F,2,,,,
69797111,61919308,1,5,13,M,1,,,,
69797112,61919309,0,,,,,,,,
69795334,61918317,1,5,20,F,1,,,,
69795335,61918318,0,,,,,,,,
69795336,61918319,0,,,,,,,,
69795338,61918321,0,,,,,,,,
69795340,61918322,2,5,13,M,1,,,,
69795339,61918322,1,5,13,M,1,,,,
69795395,61918364,1,5,29,M,1,,,,
69795401,61918368,1,5,32,M,1,,,,
69795431,61918395,0,,,,,,,,
69795443,61918405,0,,,,,,,,
69795466,61918423,0,,,,,,,,
69795480,61918436,1,5,6,M,2,,,,
69795481,61918437,1,5,22,M,1,,,,
69795486,61918442,1,4,,F,0,,,,
69795491,61918447,1,5,46,F,1,,,,
69793475,61916448,1,5,32,M,1,,,,
69793499,61916469,1,5,54,F,2,,,,
69666667,61817604,5,5,32,F,2,,,,
69666666,61817604,4,5,24,M,2,,,,
69666665,61817604,3,5,20,M,2,,,,
69666664,61817604,2,5,22,M,2,,,,
69666663,61817604,1,5,19,M,2,,,,
69691936,61838961,2,5,33,F,1,,,,
69691935,61838961,1,5,50,M,1,,,,
69691937,61838961,3,5,38,F,2,,,,
69684964,61833194,1,5,46,M,1,,,,
69787877,61911610,0,,,,,,,,
69787885,61911617,1,5,43,M,1,,,,
69787888,61911620,0,,,,,,,,
69787889,61911621,0,,,,,,,,
69780451,61906574,1,5,25,F,2,,,,
69780453,61906575,2,5,29,M,1,,,,
69780452,61906575,1,5,32,M,1,,,,
69780454,61906576,0,,,,,,,,
69780455,61906577,1,5,61,M,1,,,,
69780456,61906578,1,5,16,M,5,,,,
69780457,61906579,1,5,61,F,2,,,,
69780460,61906580,3,5,17,F,1,,,,
69780459,61906580,2,5,18,F,1,,,,
69780458,61906580,1,5,17,F,1,,,,
69780461,61906581,0,,,,,,,,
69780464,61906582,3,5,18,M,2,,,,
69780463,61906582,2,5,18,M,2,,,,
69780462,61906582,1,5,18,M,2,,,,
69780466,61906583,2,5,13,M,1,,,,
69780465,61906583,1,5,13,M,1,,,,
69780469,61906584,3,4,,U,0,,,,
69780476,61906584,10,5,16,U,0,,,,
69780475,61906584,9,5,16,U,0,,,,
69780473,61906584,7,5,16,U,0,,,,
69780472,61906584,6,5,16,U,0,,,,
69780471,61906584,5,5,16,U,0,,,,
69780468,61906584,2,5,16,U,0,,,,
69780467,61906584,1,5,16,U,0,,,,
69780470,61906584,4,4,,U,0,,,,
69780474,61906584,8,5,16,U,0,,,,
69780477,61906585,1,4,,F,2,,,,
69780478,61906586,1,5,27,M,2,,,,
69780479,61906587,1,5,35,M,1,,,,
69780480,61906588,0,,,,,,,,
69780481,61906589,1,5,34,M,2,,,,
69780482,61906590,1,5,25,M,2,,,,
69780483,61906591,0,,,,,,,,
69780484,61906592,0,,,,,,,,
69780485,61906593,1,4,,U,0,,,,
69780486,61906594,1,5,32,M,1,,,,
69780487,61906595,0,,,,,,,,
69780488,61906596,1,5,36,F,2,,,,
69780489,61906597,0,,,,,,,,
69780491,61906598,2,5,40,F,2,,,,
69780490,61906598,1,5,50,M,2,,,,
69780492,61906599,0,,,,,,,,
69780493,61906600,0,,,,,,,,
69780494,61906601,0,,,,,,,,
69780495,61906602,0,,,,,,,,
69780496,61906603,0,,,,,,,,
69780497,61906604,0,,,,,,,,
69780498,61906605,0,,,,,,,,
69780499,61906606,0,,,,,,,,
69780500,61906607,1,5,25,F,2,,,,
69780501,61906608,1,5,30,F,2,,,,
69780502,61906609,0,,,,,,,,
69780503,61906610,1,5,33,F,2,,,,
69780504,61906611,0,,,,,,,,
69780505,61906612,1,5,15,F,2,,,,
69780507,61906613,2,5,32,M,1,,,,
69780506,61906613,1,5,29,M,1,,,,
69780508,61906614,1,5,40,M,2,,,,
69780509,61906615,0,,,,,,,,
69780512,61906617,1,4,,U,0,,,,
69780513,61906618,0,,,,,,,,
69780515,61906619,2,5,25,F,1,,,,
69780514,61906619,1,5,23,F,1,,,,
69780516,61906620,0,,,,,,,,
69780517,61906621,1,5,23,M,2,,,,
69780521,61906622,4,5,18,M,1,,,,
69780518,61906622,1,5,20,M,1,,,,
69780523,61906622,6,5,28,M,2,,,,
69780522,61906622,5,5,18,M,2,,,,
69780520,61906622,3,5,25,M,2,,,,
69780519,61906622,2,5,20,M,2,,,,
69780524,61906623,1,5,24,M,1,,,,
69780526,61906624,2,5,21,F,2,,,,
69780525,61906624,1,5,36,F,2,,,,
69780527,61906625,1,5,25,U,0,,,,
69780528,61906626,1,5,33,M,1,,,,
69780529,61906627,0,,,,,,,,
69780530,61906628,0,,,,,,,,
69780531,61906629,1,5,40,M,1,,,,
69780532,61906630,1,5,22,M,2,,,,
69780533,61906631,1,4,,U,0,,,,
69780536,61906632,3,5,18,M,0,,,,
69780535,61906632,2,5,18,M,1,,,,
69780534,61906632,1,5,18,M,1,,,,
69780537,61906633,1,5,16,F,0,,,,
69780538,61906634,1,4,,U,0,,,,
69780539,61906635,1,5,45,M,2,,,,
69780540,61906636,1,5,17,M,1,,,,
